,image_names,Area,small_objects_threshold,dq_metrics,sq_metrics,pq_metrics,precision_metrics,recall_metrics,dice_list,aji_list,aji_plus_list,prec_d_metrics,rec_d_metrics,f1_d_metrics
10,consep_9-0002,Colon,26,0.499999750000125,0.7343742656257344,0.36718694921939254,0.499999750000125,0.499999750000125,0.516483513645695,0.348148145569273,0.348148145569273,0,0,0
11,consep_9-0003,Colon,26,0.8205127784352421,0.7139153226362074,0.5857766449437268,0.799999960000002,0.8421052188365674,0.7865990988776467,0.6482598604880465,0.6482598604880465,0,0,0
12,crag_10-0000,Colon,26,0.8130081168616566,0.7668847889668959,0.623483558127825,0.8620689506539837,0.76923075739645,0.8343558281576645,0.6004621605314313,0.6334281825271028,0,0,0
13,crag_10-0001,Colon,26,0.6904761740362816,0.8062855113759857,0.5567209350757774,0.6744185889670096,0.7073170559190962,0.7266701551148316,0.5598279105781587,0.5693950176377238,0,0,0
14,crag_10-0002,Colon,26,0.8266666556444446,0.7496028612006125,0.6196716903302172,0.7848101166479732,0.8732394243205716,0.818720990165948,0.6493939178670594,0.6493939178670594,0,0,0
15,crag_10-0003,Colon,26,0.7872340341783614,0.7942087569619051,0.6252281637229022,0.7956989161752805,0.7789473602216067,0.8586074326928463,0.6430711997187625,0.6584741144055327,0,0,0
16,crag_10-0004,Colon,26,0.7513812071670585,0.8040548955768934,0.6041517380671493,0.7311827878367443,0.7727272639462811,0.8524412907297705,0.5841588990003338,0.6068519925829703,0,0,0
17,crag_10-0005,Colon,26,0.7857142716836738,0.776482990363125,0.6100937672479239,0.7999999854545458,0.7719298110187752,0.8301943198183711,0.608832100357674,0.6323045015698054,0,0,0
18,crag_10-0006,Colon,26,0.7627118514794602,0.7851482513089004,0.598841876441672,0.7758620555885852,0.7499999875000002,0.8247782665811315,0.6110524090647662,0.6174178243965415,0,0,0
19,crag_10-0007,Colon,26,0.7023809440192745,0.7526425202952067,0.5286417639139933,0.6941176388927337,0.710843364929598,0.7989588388053576,0.538323204729113,0.5617334986522162,0,0,0
20,crag_10-0008,Colon,26,0.7529411676124569,0.7712104570681417,0.5806761020198232,0.7191011155157179,0.7901234470355131,0.8177320205498659,0.5955639097296568,0.607148594328743,0,0,0
21,crag_10-0009,Colon,26,0.8499999915,0.8052291600517003,0.6844447791994974,0.8333333251633988,0.8673469299250314,0.8398207319761051,0.6635677714454616,0.673239827754948,0,0,0
22,crag_10-0010,Colon,26,0.7727272376033073,0.8506247077788155,0.6573008806790446,0.7391304026465042,0.8095237709750585,0.7968247966741967,0.6447000308844576,0.6447000308844576,0,0,0
23,crag_10-0011,Colon,26,0.6623376537358746,0.7898095105059008,0.5231205780867579,0.6071428499149661,0.7285714181632654,0.7843500684670662,0.5313103761489197,0.5546229014936969,0,0,0
24,crag_10-0012,Colon,26,0.8029739717251005,0.8067247357818541,0.6477789651796377,0.7826086899810965,0.8244274746226911,0.8632930049480042,0.631949661878665,0.6599215046302094,0,0,0
25,crag_10-0013,Colon,26,0.7926829171624035,0.774335887509142,0.6138028301742854,0.802469125895443,0.7831325206851504,0.824766138704049,0.6071759754185623,0.6372734854320059,0,0,0
26,crag_10-0014,Colon,26,0.8202764901357006,0.7916988108268702,0.6494119217896731,0.8476190395464853,0.7946428500478318,0.8233226119820733,0.6454706926793682,0.6597144630254678,0,0,0
27,crag_10-0015,Colon,26,0.7317072813801325,0.7385178996245179,0.5403789245848215,0.6521738846880919,0.8333332870370396,0.7356051701716789,0.5686635942079892,0.5686635942079892,0,0,0
28,crag_10-0016,Colon,26,0.691588772119836,0.791305953056202,0.5472583124452554,0.5606060521120295,0.9024390023795366,0.7303478498541257,0.5506476958429977,0.5506476958429977,0,0,0
29,crag_10-0017,Colon,26,0.6601941619379774,0.7899886869117775,0.5215459190962042,0.618181806942149,0.7083333185763893,0.7793799028181263,0.5164188682729256,0.5370923288312939,0,0,0
30,crag_10-0018,Colon,26,0.6153846081019573,0.7635025887223075,0.46984774134570706,0.6117646986851212,0.6190476116780046,0.8143114685520126,0.5229988435999615,0.5338201928152425,0,0,0
31,crag_10-0019,Colon,26,0.6190476043083905,0.763008249967777,0.4723384292100899,0.5777777649382719,0.6666666495726501,0.7462517679635783,0.5130819803417306,0.49534686964250607,0,0,0
32,crag_10-0020,Colon,26,0.6944444251543216,0.7654100039523054,0.5315347102020257,0.6249999843750005,0.7812499755859383,0.6769474099542708,0.4560980136521073,0.4626951994481019,0,0,0
33,crag_10-0021,Colon,26,0.7592592451989029,0.7803546667100245,0.5924914952336946,0.6949152424590637,0.8367346768013332,0.7615961109214506,0.5623417720629206,0.5623417720629206,0,0,0
34,crag_10-0022,Colon,26,0.7591240765091376,0.7813793312754402,0.593163863257796,0.7761193914012031,0.7428571322448981,0.8346079066212179,0.6155601865023757,0.6247235968595637,0,0,0
35,crag_10-0023,Colon,26,0.8314606648150488,0.796835172989863,0.6625371026821658,0.8505747028669575,0.8131868042506945,0.858553975236416,0.651696433694486,0.6844311002261568,0,0,0
36,crag_10-0024,Colon,26,0.7737226164420056,0.779942687580075,0.6034592969092654,0.8688524447729108,0.6973684118767315,0.8487834611241538,0.6163630889194368,0.6456574437310325,0,0,0
37,crag_10-0025,Colon,26,0.8030302908631775,0.8189387110596442,0.6576325913413418,0.7681159308968706,0.841269827916352,0.8430109853973152,0.6733519200761442,0.6747326444920488,0,0,0
38,crag_10-0026,Colon,26,0.7222222088477369,0.7984526328211665,0.576660224136394,0.6610169379488655,0.7959183511037071,0.7646195041232945,0.5486148107953364,0.5491770372609157,0,0,0
39,crag_10-0027,Colon,26,0.7685589452527604,0.7938877084795813,0.6101494998781979,0.752136745708233,0.7857142786989797,0.8505390039811569,0.6006532339405348,0.6361187353544719,0,0,0
40,crag_10-0028,Colon,26,0.8392856992984697,0.7900602957710282,0.6630863078241432,0.9038461364644974,0.783333320277778,0.8553280525440645,0.696462057670151,0.7105969575980318,0,0,0
41,crag_10-0029,Colon,26,0.8078817654395886,0.7860620572700255,0.6350452025723832,0.836734685339442,0.7809523735147393,0.8405974036202093,0.6618231575772578,0.6806647971629393,0,0,0
42,crag_10-0030,Colon,26,0.8043478173440455,0.805198816961357,0.647659910950875,0.7789473602216067,0.8314606648150488,0.8683731865991583,0.6290242693958095,0.6308059614649973,0,0,0
43,crag_10-0031,Colon,26,0.7123287606180022,0.7840829452857409,0.5585248326371046,0.7155963237101255,0.7090909026446282,0.8549489926192932,0.5772302195766927,0.589503661479164,0,0,0
44,crag_10-0032,Colon,26,0.7863247796040618,0.77427032172315,0.608827940082922,0.7419354778876172,0.8363636287603307,0.7874076952694976,0.5979951796342027,0.6053885422231771,0,0,0
45,crag_10-0033,Colon,26,0.6349206282018981,0.7769981847050546,0.4933321755446677,0.6060605999387818,0.6666666592592594,0.7908237419652424,0.5348423335445835,0.5376298622531028,0,0,0
46,crag_10-0034,Colon,26,0.7411764618685123,0.7897208988997286,0.585322541710122,0.7499999910714287,0.7325581310167659,0.8401754582971478,0.5249876786335639,0.5993883791689519,0,0,0
47,crag_10-0035,Colon,26,0.7604166587456598,0.7915816468894922,0.6019318710520943,0.8111111020987656,0.7156862674932719,0.8516226105101521,0.6051495757997147,0.6162604321772918,0,0,0
48,crag_12-0000,Colon,26,0.731707305175491,0.817726217933886,0.59833624729575,0.8035714142219391,0.6716417810202719,0.7692097719709008,0.6027807485341645,0.6053900086315972,0,0,0
49,crag_12-0001,Colon,26,0.7127659498641921,0.8033660634286074,0.5726119752883481,0.7282608616493385,0.6979166593967014,0.7634748440451461,0.5898542902604081,0.590192882288754,0,0,0
50,crag_12-0002,Colon,26,0.8666666584126985,0.8109292066134345,0.702805305704926,0.8749999915865385,0.8584905579387684,0.8666615313177222,0.7237298109773276,0.7285134145044595,0,0,0
51,crag_12-0003,Colon,26,0.7344632685371383,0.7827166423483878,0.5748766234776111,0.722222214197531,0.7471264281939491,0.8204418979610641,0.5911467586887077,0.6046179858076394,0,0,0
52,crag_12-0004,Colon,26,0.8366533797876224,0.8135497830313103,0.6806591755986326,0.8399999932800001,0.8333333267195768,0.8592774308333602,0.6993957703487289,0.7028925880940001,0,0,0
53,crag_12-0005,Colon,26,0.8137930922235436,0.8192956870198367,0.6667371705852855,0.8428571308163267,0.786666656177778,0.8106650066593355,0.6713082343697252,0.6807323451297763,0,0,0
54,crag_12-0006,Colon,26,0.8148148081085201,0.8314479970752455,0.6774761401890796,0.8534482685047563,0.7795275529171058,0.8024439918052927,0.6409187826477108,0.6458641426948768,0,0,0
55,crag_12-0007,Colon,26,0.761363627711777,0.802733878030116,0.6111723774641522,0.8072289059370011,0.7204300997803216,0.8274151811088479,0.5873664361728804,0.6481459542324283,0,0,0
56,crag_12-0008,Colon,26,0.7499999914772728,0.7774116644510086,0.583058741712589,0.7857142763605444,0.7173912965500946,0.8570931849493361,0.5947077368032091,0.6290925568919739,0,0,0
57,crag_12-0009,Colon,26,0.8248587477417091,0.791235313483622,0.652657369849119,0.8390804501255121,0.8111111020987656,0.8224460956000161,0.5983533447273857,0.6242410779931703,0,0,0
58,crag_12-0010,Colon,26,0.7590361354332996,0.8427598204486187,0.6396851572117811,0.7874999901562502,0.7325581310167659,0.809532652379478,0.6024447578182939,0.60730275588426,0,0,0
59,crag_12-0011,Colon,26,0.7317073099345629,0.8084061899794808,0.5915167186043351,0.7425742500735223,0.7211538392196747,0.8353436411869447,0.5723637228890524,0.5987834077137912,0,0,0
60,crag_12-0012,Colon,26,0.8178137585602125,0.8243964854636096,0.6742027883208241,0.8706896476664686,0.7709923605267759,0.8478592106945049,0.6461945341965211,0.666264677837749,0,0,0
61,crag_12-0013,Colon,26,0.7244897885256144,0.7798324188408399,0.5649806242114185,0.6960784245482508,0.7553191409008603,0.8320346563663665,0.5907073982169678,0.6150561082815384,0,0,0
62,crag_12-0014,Colon,26,0.7290640322259702,0.7874373531344535,0.5740922518015499,0.7872340341783614,0.6788990763403755,0.7797136315711569,0.5559505670923791,0.5831797517764357,0,0,0
63,crag_12-0015,Colon,26,0.874458866887802,0.8585027125430139,0.7507253092304684,0.8782608619281664,0.8706896476664686,0.8782773402014616,0.7630092953902345,0.7706972638331246,0,0,0
64,crag_12-0016,Colon,26,0.8374384153946954,0.801814494549367,0.6714702597559206,0.8499999915,0.8252427104345368,0.868197417843267,0.7036935704033042,0.7171320330632011,0,0,0
65,crag_12-0017,Colon,26,0.8019801900794041,0.8273944311586975,0.6635539431712927,0.8265306038109123,0.7788461463572486,0.870496591981675,0.6618195148370611,0.6869250985094004,0,0,0
66,crag_12-0018,Colon,26,0.7881773321361839,0.8384577960400532,0.6608534287916338,0.8080807999183758,0.7692307618343196,0.8801524898387677,0.6673029203622,0.6892734956269354,0,0,0
67,crag_12-0019,Colon,26,0.799999990857143,0.8351435748732161,0.6681148522629746,0.8139534789075177,0.7865168450953164,0.8634997853461333,0.6617145499357353,0.6734107505882072,0,0,0
68,crag_12-0020,Colon,26,0.7857142776967931,0.837252220565389,0.6578410237315707,0.8020833249782987,0.7699999923,0.8704133766567452,0.6716094388555294,0.6991108538591513,0,0,0
69,crag_12-0021,Colon,26,0.8019801900794041,0.8178021758806706,0.6558611444601306,0.8099999919,0.7941176392733565,0.8201326569891967,0.6539354293464934,0.6726125733442884,0,0,0
70,crag_12-0022,Colon,26,0.7261146404316606,0.7719476297476205,0.5605224756062662,0.6785714204931974,0.7808219071120287,0.8449676670255358,0.619450753633107,0.6329127632732489,0,0,0
71,crag_12-0023,Colon,26,0.8370370308367627,0.8127073437479908,0.6802661419500505,0.8188405737765176,0.8560605995752985,0.8656696398341603,0.6743624896805943,0.6771835104506392,0,0,0
72,crag_12-0024,Colon,26,0.7938144248060369,0.8326166776740525,0.6609431290717414,0.8461538368554523,0.7475728082759922,0.8614065295634084,0.6965684651496983,0.7070485850552102,0,0,0
73,crag_12-0025,Colon,26,0.794871784681131,0.7828445807188633,0.6222610690039546,0.794871784681131,0.794871784681131,0.837281031245313,0.6351492766614251,0.6517962115838147,0,0,0
74,crag_12-0026,Colon,26,0.8141592848304489,0.8251130039184692,0.6717734131745642,0.8141592848304489,0.8141592848304489,0.8678227648650577,0.6769788519228411,0.6891686700816672,0,0,0
75,crag_12-0027,Colon,26,0.7738095145975058,0.7907508548629391,0.6118905351690537,0.7647058733564015,0.7831325206851504,0.8406346748900683,0.6401958960609884,0.643765903266936,0,0,0
76,crag_12-0028,Colon,26,0.8461538389217621,0.84817315140097,0.7176849681282997,0.8319327661182121,0.860869557731569,0.8767101108687481,0.6718097074463639,0.7006952570592211,0,0,0
77,crag_12-0029,Colon,26,0.7962962889231825,0.8341425363516417,0.6642246061297832,0.8269230689718936,0.7678571360012756,0.8421103441211512,0.6572673266806125,0.6649521818962507,0,0,0
78,crag_12-0030,Colon,26,0.8404907923896271,0.8408142036535573,0.7066965962812317,0.8782051225756082,0.805882348200692,0.8562713820182073,0.7081118397854255,0.715892212977163,0,0,0
79,crag_12-0031,Colon,26,0.8194444387538581,0.8161403677652435,0.6687816856077573,0.8251748194043719,0.8137930978359097,0.798471283456652,0.6241170534463439,0.635642762016806,0,0,0
80,crag_12-0032,Colon,26,0.809523801814059,0.8075221550094627,0.6537084049723421,0.8499999915,0.7727272657024794,0.8516220201262097,0.6558786590350749,0.6753474008916445,0,0,0
81,crag_12-0033,Colon,26,0.7865168450953164,0.8128081073272625,0.6392872682429338,0.7526881639495897,0.8235294020761247,0.8395952161604565,0.6509450421255629,0.6796464552395298,0,0,0
82,crag_12-0034,Colon,26,0.7931034391597306,0.8276502641587383,0.6564122709257548,0.8313252911888519,0.7582417499094314,0.876221235329987,0.6400335332017777,0.6588534690156139,0,0,0
83,crag_12-0035,Colon,26,0.8314606648150488,0.8327107826272024,0.6923662609218733,0.8505747028669575,0.8131868042506945,0.8315379325770553,0.6824293353183782,0.6930539386346097,0,0,0
84,crag_18-0000,Colon,26,0.48837208166576557,0.7982793482479958,0.38985734705466435,0.33870967195629564,0.8749999635416682,0.6776368414263928,0.46730382285927163,0.46730382285927163,0,0,0
85,crag_18-0001,Colon,26,0.5074626714190248,0.7943047183520235,0.40307999429565394,0.39534882801514354,0.7083333038194456,0.6830334621350204,0.49422110540346204,0.49422110540346204,0,0,0
86,crag_18-0002,Colon,26,0.7999999933333334,0.7717095531900421,0.6173676374073034,0.7804877985326195,0.8205128134998905,0.830755951922939,0.6292897046728257,0.6372843431291713,0,0,0
87,crag_18-0003,Colon,26,0.8539325778731642,0.8020517686322357,0.6848981343758557,0.8837209233820084,0.8260869505356018,0.8296593186053006,0.6487613440858008,0.6740645160855442,0,0,0
88,crag_18-0004,Colon,26,0.8203124935913086,0.789831447283714,0.6479086040381357,0.8606557306503628,0.7835820837046114,0.8530080363444751,0.6358220615930552,0.6529769780019594,0,0,0
89,crag_18-0005,Colon,26,0.7416666604861112,0.7511533775755262,0.5571054170593035,0.735537184003825,0.7478991533789987,0.7951430410941912,0.5363169478858781,0.5736826867123296,0,0,0
90,crag_18-0006,Colon,26,0.7488584406496946,0.7929116897590456,0.5937786115658733,0.759259252229081,0.7387387320834349,0.8021145243871903,0.5916230366159082,0.6102744210601658,0,0,0
91,crag_18-0007,Colon,26,0.7474747424412476,0.7534647417951393,0.5631958638118829,0.755102035679578,0.7399999950666667,0.7880385437487029,0.5517124304820391,0.5671271859105371,0,0,0
92,crag_18-0008,Colon,26,0.7357512877124219,0.7828885365486071,0.5760112489009312,0.7634408520060124,0.7099999929,0.8110810672511055,0.5823476567912601,0.5809808033085191,0,0,0
93,crag_18-0009,Colon,26,0.6782608636672969,0.7717569638877202,0.523452544867736,0.6724137873067777,0.6842105203139428,0.7983274364490728,0.5394532321230935,0.5620760689060907,0,0,0
94,crag_18-0010,Colon,26,0.7796610116633151,0.7666391334785064,0.5977186423885397,0.7770270217768445,0.7823129198482115,0.8308158795881067,0.5886627906732282,0.5973629921698196,0,0,0
95,crag_18-0011,Colon,26,0.6935483815036421,0.7949682198365025,0.5513489222144378,0.7166666606944445,0.6718749947509766,0.8191086170690981,0.5953790170285685,0.6157315104616096,0,0,0
96,crag_18-0012,Colon,26,0.735395183949174,0.7691021363867632,0.5655940070638464,0.7482517430192186,0.7229729680880205,0.8053305277641476,0.514766532329236,0.545528455254985,0,0,0
97,crag_18-0013,Colon,26,0.7489361638388412,0.7840644358079685,0.5872142107564853,0.7394957921050774,0.7586206831153389,0.807286616694365,0.5966052247448789,0.6176330798185535,0,0,0
98,crag_18-0014,Colon,26,0.7999999927272728,0.774529505897262,0.6196235990848679,0.7719298177900893,0.8301886714133144,0.802780962212833,0.6225720225350417,0.6270156437649208,0,0,0
99,crag_18-0015,Colon,26,0.6971830936818092,0.8021189222969993,0.5592237517477407,0.6556291347309329,0.7443608966589407,0.7838144760987444,0.5607625099037701,0.5803343723160321,0,0,0
100,crag_18-0016,Colon,26,0.684684672348024,0.7211097581948877,0.49373279851662943,0.633333322777778,0.7450980246059211,0.7699907378345174,0.556322267758642,0.569282945681271,0,0,0
101,crag_18-0017,Colon,26,0.7699114976114027,0.7969994867969157,0.6136190684753327,0.7909090837190084,0.7499999935344829,0.8477602523391874,0.6223480848314127,0.6424019480523081,0,0,0
102,crag_18-0018,Colon,26,0.7050847409824763,0.8094789148130294,0.5707512309817208,0.662420377946367,0.7536231829447596,0.8009422850197842,0.5437618505671686,0.5881977806815952,0,0,0
103,crag_18-0019,Colon,26,0.5263157756232691,0.8052724295513315,0.4238275833473434,0.3999999920000002,0.7692307396449716,0.659121951090903,0.41596194492178595,0.4153548742293966,0,0,0
104,crag_18-0020,Colon,26,0.7102040758350688,0.7772264100331031,0.5519893642521683,0.7016128975676379,0.7190082585205929,0.7900874635323464,0.5832587919314882,0.5893719806472754,0,0,0
105,crag_18-0021,Colon,26,0.5128204996712693,0.8127382774197957,0.4167888495283863,0.39215685505574793,0.7407407133058995,0.7284328059645842,0.46133190109893807,0.5021964855227243,0,0,0
106,crag_18-0022,Colon,26,0.7454545386776861,0.7869154705558016,0.5866097090815093,0.6949152483481759,0.8039215607458671,0.8122718509982252,0.5999876290839372,0.622587514932611,0,0,0
107,crag_18-0023,Colon,26,0.834319521690417,0.7937699684027705,0.6622577803700169,0.796610164990903,0.8757763920759231,0.8436567920295469,0.6619437994284252,0.6699550268064242,0,0,0
108,crag_18-0024,Colon,26,0.720720707734762,0.7775302329858279,0.5603821398027203,0.74074072702332,0.7017543736534321,0.7810096365678534,0.5592826731313014,0.5815156598739492,0,0,0
109,crag_18-0025,Colon,26,0.8683273959549652,0.7935580047490535,0.6890681558029635,0.8652482208138425,0.8714285652040817,0.8189023035027442,0.6614904933263135,0.6681287452481541,0,0,0
110,crag_18-0026,Colon,26,0.7468879606067389,0.7498328344261208,0.5600411165004959,0.6818181766528926,0.8256880658193756,0.7900967371441188,0.5568822236814939,0.5738542526541157,0,0,0
111,crag_18-0027,Colon,26,0.7415730281530111,0.7596385831105623,0.5633274843791625,0.7226277319516224,0.7615384556804734,0.8131963536155926,0.5559864675073857,0.5772777067474312,0,0,0
112,crag_18-0028,Colon,26,0.7727272668732783,0.7793527634836405,0.60222713085685,0.7499999944852942,0.7968749937744142,0.815982887208864,0.6022150053875337,0.625679892972551,0,0,0
113,crag_18-0029,Colon,26,0.7285223317627332,0.7699645483725877,0.5609363681550373,0.7260273922874836,0.7310344777170036,0.828650959886686,0.5563067567885623,0.5867674513643838,0,0,0
114,crag_18-0030,Colon,26,0.657657651732814,0.8016653615854615,0.5272213591758319,0.6347826031758035,0.6822429842781029,0.7557704156236897,0.5014147909645392,0.5142098463819283,0,0,0
115,crag_18-0031,Colon,26,0.8027681605344764,0.7539992642272688,0.6052866023880732,0.8169014026978775,0.7891156408903698,0.8187512746316246,0.5965414120141923,0.6142124817469683,0,0,0
116,crag_18-0032,Colon,26,0.7524115707240414,0.8071279231351756,0.6072923884213708,0.769736837041205,0.7358490519757921,0.8138038748721206,0.6248330332409063,0.6392952937918011,0,0,0
117,crag_18-0033,Colon,26,0.75438595829486,0.7741985778924427,0.5840445360939082,0.7610619401675934,0.7478260804536863,0.8341882664390329,0.5915392456375362,0.6128979233678759,0,0,0
118,crag_18-0034,Colon,26,0.7729468524352962,0.7860470532409328,0.6075725956686187,0.7272727206611571,0.8247422595387396,0.8011047301389196,0.6021109975756138,0.600996631063939,0,0,0
119,crag_18-0035,Colon,26,0.7767584050351168,0.7635379581014132,0.5930845265186236,0.7791410995144717,0.7743902391805473,0.8328996179382953,0.5631106521342795,0.5879198171009354,0,0,0
120,crag_2-0000,Colon,26,0.8289473575138506,0.7518044067962565,0.6232062763810248,0.7682926735574065,0.8999999871428573,0.831093876739914,0.6353535352618537,0.6340996167647952,0,0,0
121,crag_2-0001,Colon,26,0.8582995881919062,0.8052761311608125,0.6911681717560969,0.8548387027835589,0.8617886108797674,0.8515490037514943,0.6802265218801108,0.6958984374320412,0,0,0
122,crag_2-0002,Colon,26,0.8917197338634429,0.8343144180437263,0.7439746308163849,0.9459459331628929,0.8433734838147773,0.8598973068364353,0.7315460231042813,0.744606946847421,0,0,0
123,crag_2-0003,Colon,26,0.744186011898325,0.8549300984278635,0.6362270204008742,0.8421052188365674,0.66666663888889,0.7789021770073897,0.637048192451281,0.637048192451281,0,0,0
124,crag_2-0004,Colon,26,0.8421051745152448,0.8321857315420594,0.7007879106893227,0.7999999200000081,0.8888887901234679,0.7944055938500659,0.6589327138527463,0.6589327138527463,0,0,0
125,crag_2-0005,Colon,26,0.8139534694429427,0.7961451291116768,0.6480250900205489,0.7446808352195567,0.8974358744247213,0.8285758850680742,0.6570173169663951,0.6570173169663951,0,0,0
126,crag_2-0006,Colon,26,0.8514056156513605,0.8341394897890017,0.7101910458429167,0.8479999932160001,0.8548387027835589,0.881032611749327,0.7317120621856311,0.7368316634523527,0,0,0
127,crag_2-0007,Colon,26,0.8749999927083334,0.817035143553184,0.7149057446514882,0.8823529337617401,0.8677685878696811,0.8647579142885965,0.6993670885405286,0.7275560469762183,0,0,0
128,crag_2-0008,Colon,26,0.8599999914,0.8536881295329826,0.7341717840566472,0.8269230689718936,0.8958333240017362,0.853472809718216,0.6933333332444445,0.6959300807858165,0,0,0
129,crag_2-0009,Colon,26,0.8461538244575944,0.8585441976080974,0.7264604562719682,0.868421029778394,0.8249999793750006,0.797465767259868,0.6631543165658891,0.6631543165658891,0,0,0
130,crag_2-0010,Colon,26,0.7457626992243611,0.8169040437457935,0.6092165646711586,0.6874999892578127,0.8148147997256519,0.7542412817207538,0.5828019674653303,0.5824011930308722,0,0,0
131,crag_2-0011,Colon,26,0.8558558481454428,0.8466862363753017,0.7246413669460567,0.8119658050259333,0.9047618961451248,0.8605818596200466,0.7174818401242148,0.7231888331147951,0,0,0
132,crag_2-0012,Colon,26,0.8287292726107263,0.7839285005204659,0.6496644960151431,0.8241758151189471,0.8333333240740742,0.822691705725924,0.6340161389653611,0.6535127441255644,0,0,0
133,crag_2-0013,Colon,26,0.8360655669174953,0.8154952640790526,0.6818075102807857,0.8499999929166667,0.8225806385275755,0.8561226171039871,0.6731784582300969,0.693617417129362,0,0,0
134,crag_2-0014,Colon,26,0.8177777705086421,0.8257591847774015,0.6752875051042972,0.8363636287603307,0.7999999930434784,0.8667890777191974,0.6310793707619707,0.6388079983848953,0,0,0
135,crag_2-0015,Colon,26,0.8679245173845973,0.8559116921104398,0.7428667422987876,0.8313252911888519,0.9078947248961221,0.8381837306418142,0.6812070937240836,0.6888230939024688,0,0,0
136,crag_2-0016,Colon,26,0.7864077593552645,0.8277846062303805,0.6509762374144135,0.7641509361872554,0.8099999919,0.8292746281687593,0.6367442809807247,0.6480094177388689,0,0,0
137,crag_2-0017,Colon,26,0.7863777041091164,0.8152047426491071,0.641058833903268,0.8037974632671047,0.7696969650321396,0.8102911846505667,0.6021602702991696,0.6353555120263956,0,0,0
138,crag_2-0018,Colon,26,0.836012856360046,0.8250723182151859,0.6897710654546824,0.8176100577508801,0.8552631522680056,0.8484378031802621,0.6751054851783214,0.6868810867757688,0,0,0
139,crag_2-0019,Colon,26,0.7653061146397335,0.8150889761237089,0.6237925774029142,0.7731958683175684,0.7575757499234773,0.83550051593839,0.6341249862499589,0.6462793067565659,0,0,0
140,crag_2-0020,Colon,26,0.8333333179012349,0.8367074481244169,0.6972561938581957,0.7894736703601111,0.882352923875433,0.7797833933677525,0.6390532542578041,0.6390532542578041,0,0,0
141,crag_2-0021,Colon,26,0.7710843187690526,0.7879776333235181,0.6075971965965152,0.7441860292049761,0.7999999800000005,0.8052398988628093,0.616027531805303,0.6196319016820983,0,0,0
142,crag_2-0022,Colon,26,0.7307692026627229,0.7642746837919394,0.5585084012899403,0.655172391200952,0.8260869206049165,0.7437431989271646,0.5526208855942215,0.5497470486721134,0,0,0
143,crag_2-0023,Colon,26,0.8879667976102341,0.8374816011219631,0.7436558554057611,0.8425196784053569,0.9385964829947677,0.8462375734093144,0.7051472406947356,0.7051472406947356,0,0,0
144,crag_2-0024,Colon,26,0.5454545123966962,0.7994511687449916,0.4360642474327682,0.4285714081632663,0.7499999375000053,0.5092024537274016,0.34156378577396174,0.34156378577396174,0,0,0
145,crag_2-0025,Colon,26,0.7999999811764711,0.8238307228518736,0.6590645627740975,0.7391304187145562,0.8717948494411578,0.7662641213934039,0.610799001057803,0.614973261838637,0,0,0
146,crag_2-0026,Colon,26,0.7948717744904674,0.8387502322240906,0.6666988854422545,0.8157894522160671,0.7749999806250005,0.7739257810610533,0.6164330215668096,0.6176935226628383,0,0,0
147,crag_2-0027,Colon,26,0.6265060089998552,0.7682807879566175,0.48133253025396444,0.5416666553819447,0.7428571216326537,0.7092386169073798,0.48721550983781525,0.48721550983781525,0,0,0
148,crag_2-0028,Colon,26,0.741573017043303,0.8044467106859996,0.5965559742939779,0.6734693740108292,0.8249999793750006,0.6886912323827422,0.5197940133505652,0.5197940133505652,0,0,0
149,crag_2-0029,Colon,26,0.5797101281243442,0.8215229317851311,0.47624516404224526,0.43478259924385654,0.8695651795841226,0.5678012878440107,0.38330363950539487,0.38330363950539487,0,0,0
150,crag_2-0030,Colon,26,0.8888887901234679,0.909632269243773,0.808561927265362,0.8888887901234679,0.8888887901234679,0.9044943813872932,0.8256410245825115,0.8256410245825115,0,0,0
151,crag_2-0031,Colon,26,0.8888886913580686,0.8848742195080169,0.7865546869949734,0.799999840000032,0.9999997500000625,0.7670454534559014,0.6221198142347469,0.6221198142347469,0,0,0
152,crag_2-0032,Colon,26,0.7111110795061742,0.8066759831469019,0.5736362291872978,0.66666663888889,0.7619047256235845,0.7697020326455857,0.5738115093520386,0.5798504176947424,0,0,0
153,crag_2-0033,Colon,26,0.9079365021718317,0.8580350830196469,0.7790413720175755,0.8827160439338516,0.9346405167670555,0.8678221907282265,0.7494087402828371,0.7531782944957955,0,0,0
154,crag_2-0034,Colon,26,0.8382838228496118,0.8394424833071917,0.7036910539691241,0.7987421333412444,0.8819444383198303,0.8386496689369891,0.666905765205155,0.6694373400923057,0,0,0
155,crag_2-0035,Colon,26,0.8416289516594665,0.8130257371754883,0.6842659988511711,0.7749999935416667,0.9207920700911676,0.8140359608776186,0.6468774860136358,0.655644828939468,0,0,0
156,crag_21-0000,Colon,26,0.8587570572951578,0.836897301233861,0.7186914636658497,0.8994082787017261,0.8216216171804237,0.8520746980054341,0.7207607944841812,0.7207607944841812,0,0,0
157,crag_21-0001,Colon,26,0.7929824505755617,0.8019916289775664,0.6359652872877173,0.8560605995752985,0.7385620866760648,0.809251888976798,0.60830676579806,0.6398978432992908,0,0,0
158,crag_21-0002,Colon,26,0.7999999927272728,0.7793709215513606,0.6234967315729364,0.8543689237439911,0.752136745708233,0.8031165311109,0.5769888363092639,0.5953307392352647,0,0,0
